cell_id,lat,lon,year,yield_wheat_winter,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_Nov,temperature_Dec,temperature_Jan,temperature_Feb,temperature_Mar,temperature_Apr,temperature_May,temperature_Jun,precipitation_Nov,precipitation_Dec,precipitation_Jan,precipitation_Feb,precipitation_Mar,precipitation_Apr,precipitation_May,precipitation_Jun,soil_water_Nov,soil_water_Dec,soil_water_Jan,soil_water_Feb,soil_water_Mar,soil_water_Apr,soil_water_May,soil_water_Jun,solar_radiation_Nov,solar_radiation_Dec,solar_radiation_Jan,solar_radiation_Feb,solar_radiation_Mar,solar_radiation_Apr,solar_radiation_May,solar_radiation_Jun,potential_evaporation_Nov,potential_evaporation_Dec,potential_evaporation_Jan,potential_evaporation_Feb,potential_evaporation_Mar,potential_evaporation_Apr,potential_evaporation_May,potential_evaporation_Jun,gs_solar_rad_w_m2
1,43.75,12.25,1984,3.5787635,0.009628353361345265,0.4597685,6.82875009770256,731.329894900322,0.3701997988017989,2392007958.0,798.7093818187714,6.134261,3.3773193,3.0424416,1.4249622,4.044132,8.259436,11.616644,16.72516,24.02947962284088,86.109548330307,74.84346151351929,97.65721845626832,119.02423238754272,133.97343635559082,153.62248468399048,42.07003355026245,0.33649844,0.36600646,0.3768628,0.38310546,0.39754882,0.3854559,0.39334717,0.32143798,170441880.0,124406673.5,164691065.0,181192623.5,304912342.0,419684640.0,441523514.0,585155220.0,48.72300982475281,43.90175414085388,47.68506169319153,60.78483533859253,90.89742994308472,129.85845565795898,155.0849962234497,221.7738389968872,113.68789952228427
1,43.75,12.25,1985,3.6020758,-0.022420249243696233,0.023312300000000175,7.626372977229189,636.4812657833099,0.3659024578480681,2409371581.0,804.8874235153198,8.600946,4.28401,-1.2662586,2.2798717,5.613185,9.867029,13.973282,17.56586,81.07152700424194,73.286123752594,95.67196345329285,59.405117988586426,137.41654300689697,64.93473529815674,83.30042314529419,41.394832134246826,0.37799558,0.38260928,0.3905109,0.38345885,0.40213624,0.35538143,0.34942564,0.28483644,163723440.0,121502477.25,114641076.75,189643076.0,314466449.0,474135060.0,487431042.0,543828960.0,45.80984115600586,31.574936628341675,21.167902946472168,45.44393062591553,91.78620219230652,182.18327522277832,164.77221536636353,222.14911937713623,114.51316175452925
1,43.75,12.25,1986,3.8129632,0.13310624815126149,0.21088739999999984,7.983868875286796,805.186291217804,0.3720982067348543,2407729452.5,780.4205263257027,6.6094704,5.4289513,2.77109,0.20426878,5.4441023,9.858552,16.404345,16.694431,120.33000469207764,75.48200488090515,96.52284955978394,129.75802993774414,98.10012817382812,124.91708278656006,45.26816821098328,114.80802297592165,0.38741028,0.37816894,0.3888501,0.3996588,0.39067262,0.36803222,0.31239134,0.35404906,139538040.0,135489235.5,154603355.0,130673312.0,299974042.0,405665130.0,593279178.0,548507160.0,45.82010507583618,27.759831249713898,42.04843735694885,30.48689603805542,92.57538104057312,142.60265350341797,206.6898546218872,192.43736743927,114.43511429683318
1,43.75,12.25,1987,4.083704,0.3484861455462194,0.2707408,6.982716059389193,587.6651773452759,0.3581842546128044,2575478964.5,839.0923961400986,7.412549,2.5969176,0.7106482,3.2264075,2.596449,9.658661,12.360803,17.371075,68.25945138931274,46.05852222442627,137.6375184059143,72.34113502502441,62.459282636642456,59.158419370651245,98.76420736312866,42.98664093017578,0.34931335,0.3573938,0.3919409,0.39435974,0.36439577,0.3678021,0.3491107,0.2925659,171332265.0,145025533.0,119192721.5,181509244.0,364490219.0,478761450.0,528957092.0,586210440.0,51.18063926696777,36.43173539638519,29.326210021972656,38.49709272384644,105.97762250900269,157.36076831817627,184.9469337463379,235.37139415740967,122.40795134421235
1,43.75,12.25,1988,3.6004703,-0.19010845705882273,-0.4832337,8.567435372513508,741.224120259285,0.3767736485465564,2457088267.75,789.4613642692566,7.55483,4.740697,5.4534144,4.0648184,5.673827,9.935407,14.382753,16.717617,137.6435422897339,88.0681643486023,44.50577795505524,72.46248388290405,66.45494031906128,95.73968410491943,102.00410079956056,134.34542655944824,0.3794763,0.3862256,0.3700171,0.38065553,0.3830835,0.37136722,0.37858033,0.3645526,159142770.0,123029738.75,139851912.0,226030611.0,363347962.0,407983680.0,501354754.0,536346840.0,50.86240768432617,25.68305015563965,39.80503225326538,73.68652153015137,124.87130737304688,127.21242427825928,162.117036819458,185.22358417510983,116.78105132012504
1,43.75,12.25,1989,3.4150133,-0.43092635966386483,-0.18545699999999998,8.005197002868021,476.873523324728,0.3456744487620582,2717944096.0,866.9738649129868,4.3006454,3.2797704,2.2951794,4.993884,8.891594,10.048317,13.588283,16.575348,77.95863389968872,28.13022816181183,9.95349845290184,35.70810031890869,49.505950570106506,96.67094707489014,103.66202235221864,75.28414249420166,0.35602537,0.36455935,0.33328736,0.3258441,0.36073607,0.36510196,0.3338403,0.32435486,159811890.0,157945775.0,196569047.0,241388280.0,403689192.0,418560870.0,578372022.0,561607020.0,42.317519187927246,38.21034789085388,31.44710600376129,62.41800403594971,124.93614101409912,147.99407958984375,208.2715826034546,211.3790845870972,129.17906659122986
1,43.75,12.25,1990,3.9578242,0.05652363773109359,0.5428109000000001,8.909489302595786,414.4729267954826,0.3454619066035452,2694302885.25,900.1267060041428,6.0084267,4.9437118,2.8628635,6.882013,8.449186,8.960695,14.884821,18.298944,65.2414083480835,27.66465950012207,25.71536904573441,19.86087846755981,52.14819490909576,114.6741271018982,47.55474400520325,61.613545417785645,0.3718152,0.37079042,0.36412352,0.35566223,0.31943664,0.38495606,0.30045962,0.29803282,179403765.0,127129969.25,163461636.0,238223580.0,395487801.0,441639690.0,577963504.0,570992940.0,50.51053047180176,34.43544387817383,31.027512907981876,74.47351360321045,126.58842325210573,142.07533836364746,203.3141889572144,237.70175457000727,128.05544173733165
1,43.75,12.25,1991,4.11148,0.1548185351260516,0.15365580000000012,7.282569828604863,749.7386304140091,0.3676923715378627,2490586359.75,792.5719518661499,7.408385,1.5820862,3.0715587,1.547384,8.541283,7.754901,10.45985,17.695282,92.17854022979736,127.22902870178224,42.2146714925766,109.41281127929688,26.10903644561768,110.86904525756836,184.04937362670896,57.67612338066101,0.36948484,0.39900267,0.37717712,0.3878058,0.34560305,0.3712555,0.3862384,0.3050708,178118025.0,108976074.75,160576590.0,179270868.0,361822235.0,440008560.0,475889587.0,585924420.0,61.31625652313232,32.751986503601074,37.5748348236084,40.78936815261841,113.32488822937012,124.54442024230956,149.68882989883423,232.58136749267575,118.37315627309872
1,43.75,12.25,1992,4.592876,0.5808536325210092,0.48139600000000016,7.6525429806100975,656.8440919518471,0.3610206799497329,2609091200.5,821.6091888546944,6.7514977,1.176615,1.8825305,3.8922646,6.3910484,9.933325,14.675634,16.60823,193.7058162689209,30.971051394939423,44.444196343421936,36.487358927726746,84.08642387390137,138.66907596588135,44.323479533195496,84.15668964385986,0.39143494,0.36667603,0.37331238,0.37929565,0.34606016,0.377655,0.32374573,0.33173767,151494645.0,157165195.0,141627514.5,246066566.0,360478478.0,436348980.0,584337662.0,531572160.0,45.65226316452026,37.397104024887085,23.28356057405472,57.47007966041565,105.43429708480836,154.88468170166016,198.8013181686401,198.685884475708,124.00548135923889
1,43.75,12.25,1993,4.833978,0.7665947299159672,0.2411019999999997,8.562045992898547,462.9941012859345,0.3409310876091649,2688853928.5,896.3616596460342,9.272873,4.3582945,2.6885693,2.3164659,5.022824,9.90821,15.362555,19.377403,52.92578458786011,113.30822896957396,31.532080054283146,8.525244355201721,86.653391122818,77.63309955596924,54.2479305267334,38.16834211349487,0.3754828,0.37107116,0.36947814,0.3334442,0.3621521,0.37072632,0.32145143,0.22112915,170241645.0,117367534.5,149253685.0,260594572.0,376513538.0,453900330.0,577599564.0,583383060.0,48.85380864143372,39.01329243183136,31.527250051498413,67.3470687866211,111.1919264793396,140.96164226531982,204.7901077270508,252.67656326293945,127.79646247874538
1,43.75,12.25,1994,4.5736365,0.45089232731092466,-0.2603415,8.676218340219545,619.0465355217457,0.3559674475311248,2625733280.5,912.8856407403946,5.740248,4.8090615,4.018556,2.7002528,9.650843,8.621475,15.060991,18.448769,120.23024082183838,74.08526563644409,86.131019115448,41.66093349456787,8.071129590272903,130.7997465133667,34.53503727912903,123.53316307067873,0.3884857,0.39103332,0.39497802,0.3780005,0.31919676,0.38226014,0.29731506,0.2986505,131904390.0,133564461.0,154292626.5,190570688.0,448167403.0,417455040.0,574563052.0,575215620.0,39.86130237579346,44.68993151187897,47.4326229095459,46.76744556427002,149.10160207748413,136.46786212921145,214.75342416763303,233.81145000457764,124.7964499312932
1,43.75,12.25,1995,4.1439657,-0.03413937529411726,-0.42967080000000024,8.214737912840095,597.614028096199,0.3662969616572719,2543301248.5,842.6399892568588,9.136241,4.5780654,2.1188624,5.987118,4.8657045,9.268509,13.522362,16.351665,37.97083139419556,71.23976945877075,61.69542157649994,75.74423027038574,96.22623491287231,59.70648050308228,95.9233009815216,99.10775899887084,0.3548407,0.35928342,0.38697752,0.3849884,0.3815051,0.37422302,0.36207217,0.32690978,175899930.0,123625845.5,143169997.0,220484278.0,347369136.0,446320410.0,516751152.0,569680500.0,43.86017918586731,29.822983384132385,56.39557075500488,60.92955207824707,119.3677945137024,141.75647735595703,183.2286796569824,207.27875232696533,120.8786015227664
1,43.75,12.25,1996,4.209872,-0.023593977899158958,0.06590629999999997,7.984118262436164,650.0156462192535,0.3611156408188274,2524878104.25,840.2501444220543,6.3426747,4.2606688,4.3507814,1.7581213,4.31681,9.934603,14.106142,18.759014,49.6315598487854,155.67655515670776,55.49777412414551,89.28573822975159,62.34446382522583,100.63040256500244,90.29598188400269,46.65317058563232,0.36069947,0.39658996,0.38174808,0.39535946,0.37698057,0.37001652,0.35868895,0.2476654,184663470.0,92778760.75,129459906.0,217014960.5,329504797.0,422799690.0,545936660.0,602719860.0,60.08091688156128,27.313316524028775,30.254682898521423,52.08970081806183,87.65318322181702,133.38316440582275,195.8367977142334,253.6383819580078,120.0029821230175
1,43.75,12.25,1997,3.9633553,-0.32547158050420144,-0.24651669999999992,8.709869802490738,653.9898971319199,0.3572432004715785,2733511487.5,944.0816627144814,8.295858,3.4795628,4.124625,5.189223,7.716957,7.1094866,14.765744,18.921211,107.76753902435304,110.55982065200806,67.66689038276672,63.2380428314209,52.50719678401947,132.03423500061035,48.51039719581604,71.7057752609253,0.37130797,0.3957843,0.38569275,0.37023374,0.34775454,0.35510072,0.33013672,0.30178773,170552310.0,112496783.5,143898435.0,238985992.0,438670987.0,465940230.0,598265590.0,564701160.0,62.76224613189697,26.121196448802948,28.709333300590515,70.62710380554199,139.18682956695557,152.0214557647705,228.5091981887817,236.1442995071411,129.91895712326465
1,43.75,12.25,1998,4.663284,0.31909621689075696,0.6999287000000001,8.955648072494949,624.3949928283691,0.3577373691580512,2705244488.0,931.3737367391586,7.815338,4.7535467,3.950763,5.289906,5.557363,10.161032,14.250545,19.865988,182.68040657043457,88.96024775505066,50.475399017333984,50.2482795715332,66.57389068603516,86.75576448440552,67.66293621063232,31.03806853294373,0.39247316,0.38815004,0.38130552,0.37627625,0.3717096,0.3700818,0.32827637,0.25357908,134762400.0,138772662.5,152000207.5,252611884.0,375818890.0,469444980.0,568286544.0,613546920.0,41.20853304862976,33.68965744972229,41.67241036891937,63.80109977722168,122.32987594604492,174.44229125976562,195.10902309417725,259.12084579467773,128.57547672713778
1,43.75,12.25,1999,4.167145,-0.23240368571428505,-0.49613900000000033,7.964809587671737,656.7797920703888,0.3627747014041774,2618156136.5,867.9101312160492,5.417123,1.9575523,2.8673644,1.2828894,6.860341,10.180021,16.099669,18.743866,117.48918056488036,94.43548274040222,41.79381823539734,84.9213695526123,52.66192317008972,108.08648586273192,47.747419357299805,109.6441125869751,0.37925723,0.38716492,0.37445801,0.39387208,0.36683044,0.37955016,0.32861876,0.29432005,155031285.0,131097589.5,176242905.0,203246260.0,384211737.0,430540260.0,550384540.0,587401560.0,53.81466865539551,26.131405234336853,38.750861048698425,59.29702472686768,122.82558870315552,143.6784267425537,193.76832962036133,229.64382648468015,124.4363217039364
1,43.75,12.25,2000,4.61172,0.15681041168067278,0.4445750000000004,8.79243339677897,679.9187894463539,0.3535465699900325,2705132041.0,923.7563792467116,6.325897,3.6256435,1.312384,4.2070374,7.274038,11.524909,16.577581,19.5518,211.3697862625122,138.81546258926392,31.610125064849854,24.91095930337906,63.79750752449036,95.80637454986572,37.22610640525818,76.38246774673462,0.39336914,0.39669374,0.37157777,0.36775023,0.35195678,0.37212282,0.30681762,0.26812926,142616985.0,122590306.0,157081898.0,264722585.0,389852125.0,444836250.0,570400372.0,613031520.0,41.58360242843628,47.312220215797424,32.72573375701904,67.93484306335449,125.82767009735107,152.0144748687744,208.32568454742432,248.0321502685547,128.57013232048777
1,43.75,12.25,2001,3.9477434,-0.5625270909243691,-0.6639766000000002,9.669340953354007,789.4140157699585,0.3615126437392116,2571565895.25,939.3012962341307,9.0142765,6.174391,4.7938147,4.017222,10.018258,9.061015,15.544321,18.426174,122.85984992980956,99.07011985778809,142.83034420013428,66.05321407318115,95.93268752098083,125.8674144744873,99.30371165275574,37.49667406082153,0.3860144,0.3692517,0.39975342,0.37082395,0.3785614,0.37961853,0.3517969,0.2551245,166056120.0,124842192.5,114169752.75,215304390.0,326134632.0,467031360.0,535329328.0,622698120.0,65.438711643219,33.17879319190979,39.41485524177551,62.48778533935547,133.1862440109253,152.32568264007568,185.96227645874023,267.3069477081299,122.22197009685492
1,43.75,12.25,2002,4.373916,-0.19171539352941114,0.42617260000000057,8.419404875148427,576.2772807478905,0.3539389788119261,2636436342.25,877.0577330589294,6.5078607,0.52508175,1.6163,6.0200334,8.173246,9.600172,14.679311,20.362732,97.54314422607422,72.42496418952942,22.152000308036804,84.07396030426025,22.68449240922928,136.38178825378418,102.54123997688292,38.47569108009338,0.3606018,0.3640942,0.3767816,0.37737855,0.3441858,0.37702453,0.36900574,0.26272517,166123725.0,125683695.25,174541687.0,214974074.0,401403593.0,418001460.0,524989588.0,610718520.0,58.327921628952026,37.49302411079407,32.466044425964355,64.86478900909424,131.69446420669556,128.42960357666016,177.76612758636475,246.0157585144043,125.3051474900723
1,43.75,12.25,2003,3.7993045,-0.8216877961344533,-0.5746115000000005,9.235507478029277,637.6844303607941,0.3413064711965805,2746761345.75,970.7618815898896,9.984146,5.353219,2.1097913,0.052066647,6.581262,9.139647,17.494946,22.736847,84.31219339370728,205.51989269256592,105.1962707042694,40.86193323135376,38.62926471233368,67.93961763381958,19.188122868537903,76.03713512420654,0.38475522,0.39989686,0.39851502,0.38019043,0.3447357,0.34633914,0.22702758,0.2514191,153701010.0,91028283.75,136707737.0,223211674.0,434578429.0,478280790.0,608091722.0,621161700.0,58.19763422012329,27.03772366046905,42.0407692193985,54.68252325057984,128.01486682891846,161.63078784942627,242.80494213104248,256.35263442993164,130.5486994066766
1,43.75,12.25,2004,4.630123,-0.04623019873949552,0.8308185000000003,8.030270016242447,705.3151695728302,0.3749857219894236,2539319785.0,821.1205190420151,8.750028,3.7673085,2.204546,4.111131,5.3385363,9.623232,12.404252,18.192703,90.41452646255492,63.45498752593994,70.42796683311462,99.89732336997986,85.26279377937317,133.84929656982422,83.35125827789307,78.65701675415039,0.38063112,0.38235655,0.3868634,0.39244384,0.38674378,0.39159423,0.35346866,0.3260498,157528965.0,132047739.5,146985198.0,200372411.5,341445811.0,394138980.0,576614880.0,590185800.0,46.21977210044861,43.15491080284119,43.98604452610016,49.92705845832825,94.21482515335084,122.96015739440918,197.47080945968628,223.1869411468506,120.68936961790347
1,43.75,12.25,2005,4.853791,0.12207689865546278,0.22366799999999998,7.889455393818785,708.5077848434448,0.3625785582814335,2635664285.25,872.7298219203949,7.775449,4.9876075,0.97457635,-0.6399511,5.5127797,9.245207,15.472231,19.372805,139.9400281906128,145.1016502380371,87.62563705444336,72.05630874633789,48.81704878807068,103.81841897964478,61.333104848861694,49.81558799743652,0.39224058,0.39752626,0.36864564,0.3944934,0.38355955,0.37488893,0.32866454,0.26180115,154893630.0,124948685.25,152711208.0,177093896.0,354869586.0,471916320.0,585088420.0,614142540.0,56.30817532539368,34.286234855651855,32.91227459907532,40.25830793380737,94.49987292289734,149.1291332244873,214.28615188598636,251.0496711730957,125.26845298897422
1,43.75,12.25,2006,4.834097,0.0470219960504199,-0.019694000000000322,7.979497542558622,713.3711228370667,0.3623866578025266,2589678007.0,898.8921794891357,7.0267076,2.1840904,1.2323278,3.148817,5.259925,10.83194,14.904219,19.203823,189.09064292907715,123.11625361442566,64.07749247550964,63.03990077972412,85.58657026290894,93.19048404693604,56.80548167228699,38.46429705619812,0.39108092,0.40065184,0.38462526,0.36929744,0.3937018,0.37041444,0.32728028,0.2606116,137965935.0,115216088.0,131070480.0,215053174.0,317995458.0,452937690.0,583599862.0,635839320.0,38.55451226234436,31.77969992160797,29.872118592262268,58.76116466522217,102.87409257888794,140.8661985397339,218.55813598632807,277.626256942749,123.08280667303926
1,43.75,12.25,2007,4.4395747,-0.402861206554622,-0.3945223000000002,10.184298178381171,439.8678221106529,0.3374517249666955,2706732878.0,945.2367887496948,8.87944,5.461062,5.8457756,6.188239,7.484708,12.459842,15.693708,19.403605,21.98739051818848,54.0581967830658,28.66551035642624,72.32295036315918,110.89398884773254,35.85241913795471,77.22390270233154,38.863463401794434,0.32199648,0.35521364,0.35285828,0.37523013,0.3756073,0.33612484,0.3102478,0.2733832,187083690.0,133796651.0,167264065.0,201622876.0,328584934.0,534474540.0,571203582.0,582702540.0,63.050715923309326,34.52652287483215,46.42442727088928,59.70210075378418,111.38367795944214,167.94133186340332,213.8804612159729,248.32755088806152,128.64621726635883
